movie_id,movie_name,open_date,genre,rating,director,production_company,distributor_meta,distributor_boxoffice,distributor_final,rep_nation,nation,total_sales_amount,total_audience_count,screen_count_peak,show_count_total,sales_share_peak,boxoffice_year_count,boxoffice_years,match_status,match_strategy
20181799.0,새오빠2,20180405,멜로/로맨스,청소년관람불가,조태호,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,765000,129,20,20,0.0,1,2018,matched,exact
20181401.0,룸싸롱 여대생들,20180329,멜로/로맨스,청소년관람불가,조태호,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,771000,130,20,21,0.0,2,2018|2020,matched,exact
20180761.0,내 친구 엄마,20180315,멜로/로맨스,청소년관람불가,이리단,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,767000,129,20,20,0.0,1,2018,matched,exact
20178782.0,밀애 : 친구엄마,20180227,멜로/로맨스,청소년관람불가,김부곤,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,770000,129,20,20,0.0,1,2018,matched,exact
20180782.0,착한 형수 3,20180607,멜로/로맨스,청소년관람불가,이리단,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,758000,128,20,20,0.0,1,2018,matched,exact
20183645.0,정사 : 어린 새엄마,20180531,멜로/로맨스,청소년관람불가,임현태,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,758000,128,20,20,0.0,1,2018,matched,exact
20183923.0,밀애 : 부부카풀,20180628,멜로/로맨스,청소년관람불가,임현태,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,758000,128,20,20,0.0,1,2018,matched,exact
20182583.0,정사 : 아내의 친구,20180517,멜로/로맨스,청소년관람불가,조태호,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,758000,128,20,20,0.0,1,2018,matched,exact
20182359.0,아내의 엄마,20180510,멜로/로맨스,청소년관람불가,임현태,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,758000,128,20,20,0.0,1,2018,matched,exact
20183207.0,하숙집 여자들,20180626,멜로/로맨스,청소년관람불가,조태호,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,763000,128,20,20,0.0,1,2018,matched,exact
20182723.0,아내의 애인 2,20180614,멜로/로맨스,청소년관람불가,조태호,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,758000,128,20,20,0.0,1,2018,matched,exact
20180824.0,젊은 장모,20180202,멜로/로맨스,청소년관람불가,김경훈,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,727000,124,19,21,0.0,2,2018|2021,matched,exact
20181041.0,여자친구,20180227,멜로/로맨스,청소년관람불가,김대성,(주)영화사히트,(주)영화사히트,(주)영화사히트,(주)영화사히트,한국,한국,720000,123,20,20,0.0,1,2018,matched,exact
20181722.0,이모의 유혹,20180302,멜로/로맨스,청소년관람불가,김경택,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,718000,123,18,20,0.0,1,2018,matched,exact
20184248.0,자매의교환섹스,20181204,멜로/로맨스,청소년관람불가,장두만,에이원 미디어,에이원 미디어,에이원 미디어,에이원 미디어,한국,한국,668000,122,19,20,0.0,1,2018,matched,exact
20186404.0,옆집누나들,20180621,멜로/로맨스,청소년관람불가,김경택,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,713000,122,20,20,0.0,1,2018,matched,exact
20185861.0,가슴큰누나들,20180612,멜로/로맨스,청소년관람불가,김경택,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,708000,121,19,20,0.0,1,2018,matched,exact
20184084.0,장모학개론,20180522,멜로/로맨스,청소년관람불가,김다니엘,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,702000,120,18,20,0.0,1,2018,matched,exact
20183126.0,매니저,20180410,멜로/로맨스,청소년관람불가,백마,유로 프로덕션,유로 프로덕션,유로 프로덕션,유로 프로덕션,한국,한국,699000,120,20,20,0.0,1,2018,matched,exact
20172883.0,내 아내의 언니 2,20180111,성인물(에로)|멜로/로맨스,청소년관람불가,김부곤,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,714000,120,20,20,0.0,1,2018,matched,exact
20189862.0,감금의 시간 2 무삭제,20180117,코미디,청소년관람불가,김대성,(주)영화사히트,(주)영화사히트,(주)영화사히트,(주)영화사히트,한국,한국,701000,120,20,20,0.0,1,2018,matched,exact
20187102.0,미투 숨겨진 진실,20180629,기타,청소년관람불가,마현진,(주)에스와이미디어,(주)에스와이미디어,(주)에스와이미디어,(주)에스와이미디어,한국,한국,703000,120,20,20,0.0,1,2018,matched,exact
20180930.0,착한 여동생,20180921,멜로/로맨스,청소년관람불가,김다니엘,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,694000,119,20,20,0.0,1,2018,matched,exact
20182068.0,맛있는 세자매,20181004,멜로/로맨스,청소년관람불가,장두만,(주)케이피에이기획,(주)케이피에이기획,(주)케이피에이기획,(주)케이피에이기획,한국,한국,693000,119,19,20,0.0,1,2018,matched,exact
20183066.0,옆집소녀2,20181025,멜로/로맨스,청소년관람불가,성기만,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,694000,119,17,20,0.0,1,2018,matched,exact
20183684.0,동갑내기 엄마,20181122,멜로/로맨스,청소년관람불가,성기만,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,658000,117,19,20,0.0,1,2018,matched,exact
20187582.0,정사 : 착한 숙모,20180921,멜로/로맨스,청소년관람불가,김부곤,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,557000,115,20,20,0.0,1,2018,matched,exact
20184726.0,맛있는 누나들,20181219,멜로/로맨스,청소년관람불가,강백호,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,644000,110,20,20,0.0,1,2018,matched,exact
20183557.0,아빠친구2,20181115,멜로/로맨스,청소년관람불가,감자,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,644000,110,20,20,0.0,1,2018,matched,exact
20180378.0,엄마친구들 2,20180913,멜로/로맨스,청소년관람불가,임현태,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,531000,102,20,20,0.0,1,2018,matched,exact
20186707.0,오늘도 위위,20191017,드라마,전체관람가,박범준,(주)코쿤나인,(주)영화사오원,(주)영화사오원,(주)영화사오원,한국,한국,11916460,1463,40,235,0.0,2,2018|2019,matched,exact
20188161.0,후배부부와 교환섹스-무삭제,20180803,멜로/로맨스,청소년관람불가,남현수,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,스마일컨텐츠,한국,한국,644000,110,19,20,0.0,2,2018|2019,matched,exact
20182530.0,극한직업,20190123,코미디,15세이상관람가,이병헌,(주)어바웃잇|영화사 해그림 주식회사|(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,139658409516,16266641,2003,292821,0.147,5,2019|2020|2023|2024|2025,matched,exact
20183782.0,기생충,20190530,드라마,15세이상관람가,봉준호,(주)바른손이앤에이,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,87505893295,10317285,1948,207382,0.091,7,2019|2020|2021|2022|2023|2024|2025,matched,exact
20184621.0,엑시트,20190731,코미디|액션,12세이상관람가,이상근,(주)외유내강|(주)필름케이,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,79260224062,9428974,1660,202511,0.084,7,2019|2020|2021|2022|2023|2024|2025,matched,exact
20192206.0,백두산,20191219,어드벤처|드라마,12세이상관람가,김병서|이해준,주식회사 덱스터 픽쳐스|(주)퍼펙트스톰필름|(주)씨제이이엔엠,(주)씨제이이엔엠|(주)덱스터스튜디오,"(주)씨제이이엔엠,(주)덱스터스튜디오",(주)씨제이이엔엠|(주)덱스터스튜디오,한국,한국,69832288800,8253570,1971,174507,0.0559999999999999,5,2019|2020|2022|2023|2025,matched,exact
20184462.0,봉오동 전투,20190807,사극|액션|드라마,15세이상관람가,원신연,(주)빅스톤픽쳐스|(주)더블유픽처스|(주)쇼박스,(주)쇼박스,(주)쇼박스,(주)쇼박스,한국,한국,40594714038,4788285,1476,107059,0.043,6,2019|2020|2021|2023|2024|2025,matched,exact
20188750.0,나쁜 녀석들: 더 무비,20190911,범죄|액션,15세이상관람가,손용호,(주)씨제이이엔엠|(주)영화사비단길,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,39560195124,4573902,1511,113938,0.042,1,2019,matched,exact
20191029.0,82년생 김지영,20191023,드라마,12세이상관람가,김도영,(주)봄바람영화사,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,30307992310,3679265,1486,145465,0.032,4,2019|2020|2021|2023,matched,exact
20176103.0,돈,20190320,범죄,15세이상관람가,박누리,(주)사나이픽처스|(주)영화사 월광,(주)쇼박스,(주)쇼박스,(주)쇼박스,한국,한국,28871226062,3389247,1431,120809,0.03,2,2019|2025,matched,exact
20188941.0,악인전,20190515,범죄|액션,청소년관람불가,이원태,(주)비에이엔터테인먼트,(주)에이스메이커무비웍스|(주)키위미디어그룹,"(주)에이스메이커무비웍스,(주)키위미디어그룹",(주)에이스메이커무비웍스|(주)키위미디어그룹,한국,한국,29135221150,3364924,1307,97379,0.031,2,2019|2021,matched,exact
20195920.0,가장 보통의 연애,20191002,멜로/로맨스|코미디,15세이상관람가,김한결,영화사 집,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,24885803430,2924563,1073,111527,0.026,1,2019,matched,exact
20185881.0,증인,20190213,드라마,12세이상관람가,이한,(주)무비락|(주)도서관옆스튜디오,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,20489940331,2535695,1047,89584,0.022,4,2019|2020|2021|2022,matched,exact
20198414.0,시동,20191218,드라마,15세이상관람가,최정열,(주)외유내강,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,28116288860,3318938,1515,93530,0.022,5,2019|2020|2021|2023|2025,matched,exact
20195002.0,블랙머니,20191113,범죄|드라마,12세이상관람가,정지영,유한회사 질라라비|(주)아우라픽처스,(주)에이스메이커무비웍스,(주)에이스메이커무비웍스,(주)에이스메이커무비웍스,한국,한국,20872938010,2480329,1141,77514,0.022,5,2019|2020|2021|2022|2023,matched,exact
20177539.0,사바하,20190220,미스터리|스릴러,15세이상관람가,장재현,(주)외유내강|(주)필름케이,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,20020481604,2400304,1174,78478,0.021,6,2019|2020|2022|2023|2024|2025,matched,exact
20184572.0,타짜: 원 아이드 잭,20190911,범죄|드라마,청소년관람불가,권오광,(주)싸이더스|(주)엠씨엠씨|(주)비에이엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,19687731214,2229311,1429,66481,0.021,3,2019|2020|2023,matched,exact
20181434.0,신의 한 수: 귀수편,20191107,범죄|액션,15세이상관람가,리건,(주)메이스엔터테인먼트|(주)아지트필름,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,18480216050,2159081,1246,82189,0.019,2,2019|2020,matched,exact
20180868.0,뺑반,20190130,범죄|액션,15세이상관람가,한준희,오리진필름(주)|(주)쇼박스,(주)쇼박스,(주)쇼박스,(주)쇼박스,한국,한국,15225867848,1827054,1285,47217,0.016,3,2019|2020|2022,matched,exact
20184543.0,변신,20190821,공포(호러)|스릴러,15세이상관람가,김홍선,(주)다나크리에이티브,(주)에이스메이커무비웍스,(주)에이스메이커무비웍스,(주)에이스메이커무비웍스,한국,한국,15417962925,1804120,975,63214,0.016,2,2019|2023,matched,exact
20184082.0,걸캅스,20190509,코미디|액션,15세이상관람가,정다원,(주)필름모멘텀,(주)씨제이이엔엠,(주)씨제이이엔엠,(주)씨제이이엔엠,한국,한국,13813166134,1629580,973,63164,0.015,2,2019|2023,matched,exact
20180442.0,사자,20190731,미스터리|액션|판타지|공포(호러),15세이상관람가,김주환,(주)키이스트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,12931566145,1611163,1405,47683,0.0139999999999999,1,2019,matched,exact
20185784.0,나의 특별한 형제,20190501,드라마|코미디,12세이상관람가,육상효,(주)명필름|(주)조이래빗,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,12089148074,1479163,936,49940,0.013,5,2019|2020|2022|2023|2025,matched,exact
20181416.0,유열의 음악앨범,20190828,멜로/로맨스|드라마,12세이상관람가,정지우,(주)무비락|정지우 필름|(주)필름봉옥,CGV아트하우스,CGV아트하우스,CGV아트하우스,한국,한국,10234277040,1245612,1078,59630,0.011,3,2019|2021|2022,matched,exact
20184483.0,퍼펙트맨,20191002,코미디|드라마,15세이상관람가,용수,(주)맨필름|(주)쇼박스,(주)쇼박스,(주)쇼박스,(주)쇼박스,한국,한국,10311925770,1240085,894,50056,0.011,2,2019|2025,matched,exact
20183096.0,생일,20190403,드라마,전체관람가,이종언,나우필름(주)|(주)영화사레드피터|파인하우스필름(주),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,9886147700,1197755,878,71882,0.01,4,2019|2020|2023|2024,matched,exact
20187322.0,"힘을 내요, 미스터 리",20190911,코미디|드라마,12세이상관람가,이계벽,(주)용필름|(주)덱스터스튜디오,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,9931370906,1182102,990,41833,0.01,3,2019|2023|2025,matched,exact
20193601.0,장사리 : 잊혀진 영웅들,20190925,전쟁,12세이상관람가,김태훈|곽경택,(주)태원엔터테인먼트,워너브러더스 코리아(주),워너브러더스 코리아(주),워너브러더스 코리아(주),한국,한국,8997921050,1140876,1090,47822,0.009,2,2019|2025,matched,exact
20198453.0,롱 리브 더 킹: 목포 영웅,20190619,액션|드라마,15세이상관람가,강윤성,주식회사 몬스터컴퍼니|(주)비에이엔터테인먼트,메가박스중앙(주) 플러스엠 엔터테인먼트|(주)콘텐츠지오,"메가박스중앙(주) 플러스엠 엔터테인먼트,(주)콘텐츠지오",메가박스중앙(주) 플러스엠 엔터테인먼트|(주)콘텐츠지오,한국,한국,9228798910,1094404,965,38839,0.01,1,2019,matched,exact
20184571.0,천문: 하늘에 묻는다,20191226,사극,12세이상관람가,허진호,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,한국,한국,16504013020,2000735,1198,68981,0.025,3,2019|2020|2022,matched,exact
20182490.0,나랏말싸미,20190724,사극,전체관람가,조철현,(주)영화사두둥,메가박스중앙(주) 플러스엠 엔터테인먼트,메가박스중앙(주) 플러스엠 엔터테인먼트,메가박스중앙(주) 플러스엠 엔터테인먼트,한국,한국,7871240823,958775,1211,39206,0.008,1,2019,matched,exact
20198323.0,레드슈즈,20190725,애니메이션|코미디|판타지|어드벤처|멜로/로맨스,전체관람가|전체관람가,홍성호,(주)싸이더스,(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),(주)넥스트엔터테인먼트월드(NEW),한국,한국,6122264217,821226,717,20906,0.006,5,2019|2020|2021|2022|2023,matched,exact
